"2596","2012-08-05 23:08:43","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 22:59:50","FINISHED","2012-08-04 21:10:55","257","257","2012-08-04 21:10:55","Apache Solr","/var/tmp/repositories/projects/","git://git.apache.org/solr.git","16","3046","588682","591727"
"2597","2012-08-05 23:10:29","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 23:08:50","FINISHED","2012-08-04 21:10:58","258","258","2012-08-04 21:10:58","Apache SpamAssassin","/var/tmp/repositories/projects/","git://git.apache.org/spamassassin.git","27","12139","591728","603866"
"2598","2012-08-05 23:36:56","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 23:10:30","FINISHED","2012-08-04 21:10:58","258","258","2012-08-04 21:10:58","Apache SpamAssassin","/var/tmp/repositories/projects/","git://git.apache.org/spamassassin.git","27","12139","591728","603866"
"2599","2012-08-05 23:37:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 23:37:00","FINISHED","2012-08-04 21:10:58","258","258","2012-08-04 21:10:58","Apache SpamAssassin","/var/tmp/repositories/projects/","git://git.apache.org/spamassassin.git","27","12139","591728","603866"
"2600","2012-08-05 23:49:02","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 23:37:10","FINISHED","2012-08-04 21:10:58","258","258","2012-08-04 21:10:58","Apache SpamAssassin","/var/tmp/repositories/projects/","git://git.apache.org/spamassassin.git","27","12139","591728","603866"
"2601","2012-08-05 23:49:21","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 23:49:10","FINISHED","2012-08-04 21:11:00","259","259","2012-08-04 21:11:00","Apache Sqoop","/var/tmp/repositories/projects/","git://git.apache.org/sqoop.git","9","371","603867","604237"
"2602","2012-08-05 23:50:48","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 23:49:30","FINISHED","2012-08-04 21:11:00","259","259","2012-08-04 21:11:00","Apache Sqoop","/var/tmp/repositories/projects/","git://git.apache.org/sqoop.git","9","371","603867","604237"
"2603","2012-08-05 23:50:50","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 23:50:50","FINISHED","2012-08-04 21:11:00","259","259","2012-08-04 21:11:00","Apache Sqoop","/var/tmp/repositories/projects/","git://git.apache.org/sqoop.git","9","371","603867","604237"
"2604","2012-08-05 23:53:43","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 23:51:00","FINISHED","2012-08-04 21:11:00","259","259","2012-08-04 21:11:00","Apache Sqoop","/var/tmp/repositories/projects/","git://git.apache.org/sqoop.git","9","371","603867","604237"
"2605","2012-08-05 23:55:19","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 23:53:50","FINISHED","2012-08-04 21:11:02","260","260","2012-08-04 21:11:02","Apache Stanbol (incubating)","/var/tmp/repositories/projects/","git://git.apache.org/stanbol.git","18","2013","604238","606250"
"2606","2012-08-06 00:06:46","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 23:55:20","FINISHED","2012-08-04 21:11:02","260","260","2012-08-04 21:11:02","Apache Stanbol (incubating)","/var/tmp/repositories/projects/","git://git.apache.org/stanbol.git","18","2013","604238","606250"
"2607","2012-08-06 00:06:51","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 00:06:50","FINISHED","2012-08-04 21:11:02","260","260","2012-08-04 21:11:02","Apache Stanbol (incubating)","/var/tmp/repositories/projects/","git://git.apache.org/stanbol.git","18","2013","604238","606250"
"2608","2012-08-06 00:25:35","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 00:07:00","FINISHED","2012-08-04 21:11:02","260","260","2012-08-04 21:11:02","Apache Stanbol (incubating)","/var/tmp/repositories/projects/","git://git.apache.org/stanbol.git","18","2013","604238","606250"
"2609","2012-08-06 00:26:31","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 00:25:40","FINISHED","2012-08-04 21:11:09","261","261","2012-08-04 21:11:09","Apache C++ Standard Library","/var/tmp/repositories/projects/","git://git.apache.org/stdcxx.git","10","2183","606251","608433"
"2610","2012-08-06 00:38:11","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 00:26:40","FINISHED","2012-08-04 21:11:09","261","261","2012-08-04 21:11:09","Apache C++ Standard Library","/var/tmp/repositories/projects/","git://git.apache.org/stdcxx.git","10","2183","606251","608433"
"2611","2012-08-06 00:38:20","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 00:38:20","FINISHED","2012-08-04 21:11:09","261","261","2012-08-04 21:11:09","Apache C++ Standard Library","/var/tmp/repositories/projects/","git://git.apache.org/stdcxx.git","10","2183","606251","608433"
"2612","2012-08-06 00:44:25","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 00:38:30","FINISHED","2012-08-04 21:11:09","261","261","2012-08-04 21:11:09","Apache C++ Standard Library","/var/tmp/repositories/projects/","git://git.apache.org/stdcxx.git","10","2183","606251","608433"
"2613","2012-08-06 00:45:54","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 00:44:30","FINISHED","2012-08-04 21:11:11","262","262","2012-08-04 21:11:11","Apache Struts Maven","/var/tmp/repositories/projects/","git://git.apache.org/struts-maven.git","24","289","608434","608722"
"2614","2012-08-06 00:46:22","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 00:46:00","FINISHED","2012-08-04 21:11:11","262","262","2012-08-04 21:11:11","Apache Struts Maven","/var/tmp/repositories/projects/","git://git.apache.org/struts-maven.git","24","289","608434","608722"
"2615","2012-08-06 00:46:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 00:46:30","FINISHED","2012-08-04 21:11:11","262","262","2012-08-04 21:11:11","Apache Struts Maven","/var/tmp/repositories/projects/","git://git.apache.org/struts-maven.git","24","289","608434","608722"
"2616","2012-08-06 00:47:25","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 00:46:40","FINISHED","2012-08-04 21:11:11","262","262","2012-08-04 21:11:11","Apache Struts Maven","/var/tmp/repositories/projects/","git://git.apache.org/struts-maven.git","24","289","608434","608722"
"2617","2012-08-06 00:47:53","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 00:47:30","FINISHED","2012-08-04 21:11:13","263","263","2012-08-04 21:11:13","Apache Struts Sandbox","/var/tmp/repositories/projects/","git://git.apache.org/struts-sandbox.git","33","1810","608723","610532"
"2618","2012-08-06 00:56:21","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 00:48:00","FINISHED","2012-08-04 21:11:13","263","263","2012-08-04 21:11:13","Apache Struts Sandbox","/var/tmp/repositories/projects/","git://git.apache.org/struts-sandbox.git","33","1810","608723","610532"
"2619","2012-08-06 00:56:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 00:56:30","FINISHED","2012-08-04 21:11:13","263","263","2012-08-04 21:11:13","Apache Struts Sandbox","/var/tmp/repositories/projects/","git://git.apache.org/struts-sandbox.git","33","1810","608723","610532"
"2620","2012-08-06 01:21:19","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 00:56:40","FINISHED","2012-08-04 21:11:13","263","263","2012-08-04 21:11:13","Apache Struts Sandbox","/var/tmp/repositories/projects/","git://git.apache.org/struts-sandbox.git","33","1810","608723","610532"
"2621","2012-08-06 01:22:42","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 01:21:20","FINISHED","2012-08-04 21:11:15","264","264","2012-08-04 21:11:15","Apache Struts site","/var/tmp/repositories/projects/","git://git.apache.org/struts-site.git","25","446","610533","610978"
"2622","2012-08-06 01:36:10","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 01:22:50","FINISHED","2012-08-04 21:11:15","264","264","2012-08-04 21:11:15","Apache Struts site","/var/tmp/repositories/projects/","git://git.apache.org/struts-site.git","25","446","610533","610978"
"2623","2012-08-06 01:36:20","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 01:36:20","FINISHED","2012-08-04 21:11:15","264","264","2012-08-04 21:11:15","Apache Struts site","/var/tmp/repositories/projects/","git://git.apache.org/struts-site.git","25","446","610533","610978"
"2624","2012-08-06 01:43:27","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 01:36:30","FINISHED","2012-08-04 21:11:15","264","264","2012-08-04 21:11:15","Apache Struts site","/var/tmp/repositories/projects/","git://git.apache.org/struts-site.git","25","446","610533","610978"
"2625","2012-08-06 01:43:49","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 01:43:30","FINISHED","2012-08-04 21:11:17","265","265","2012-08-04 21:11:17","Apache Struts 1","/var/tmp/repositories/projects/","git://git.apache.org/struts1.git","31","5272","610979","616250"
"2626","2012-08-06 02:03:51","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 01:43:50","FINISHED","2012-08-04 21:11:17","265","265","2012-08-04 21:11:17","Apache Struts 1","/var/tmp/repositories/projects/","git://git.apache.org/struts1.git","31","5272","610979","616250"
"2627","2012-08-06 02:04:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 02:04:00","FINISHED","2012-08-04 21:11:17","265","265","2012-08-04 21:11:17","Apache Struts 1","/var/tmp/repositories/projects/","git://git.apache.org/struts1.git","31","5272","610979","616250"
"2628","2012-08-06 02:29:36","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 02:04:10","FINISHED","2012-08-04 21:11:17","265","265","2012-08-04 21:11:17","Apache Struts 1","/var/tmp/repositories/projects/","git://git.apache.org/struts1.git","31","5272","610979","616250"
"2629","2012-08-06 02:32:11","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 02:29:40","FINISHED","2012-08-04 21:11:19","266","266","2012-08-04 21:11:19","Apache Struts 2","/var/tmp/repositories/projects/","git://git.apache.org/struts2.git","30","3005","616251","619255"
"2630","2012-08-06 03:48:13","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 02:32:20","FINISHED","2012-08-04 21:11:19","266","266","2012-08-04 21:11:19","Apache Struts 2","/var/tmp/repositories/projects/","git://git.apache.org/struts2.git","30","3005","616251","619255"
"2631","2012-08-06 03:48:21","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 03:48:20","FINISHED","2012-08-04 21:11:19","266","266","2012-08-04 21:11:19","Apache Struts 2","/var/tmp/repositories/projects/","git://git.apache.org/struts2.git","30","3005","616251","619255"
"2632","2012-08-06 04:37:12","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 03:48:30","FINISHED","2012-08-04 21:11:19","266","266","2012-08-04 21:11:19","Apache Struts 2","/var/tmp/repositories/projects/","git://git.apache.org/struts2.git","30","3005","616251","619255"
"2633","2012-08-06 04:46:01","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 04:37:20","FINISHED","2012-08-04 21:11:22","267","267","2012-08-04 21:11:22","Apache Subversion","/var/tmp/repositories/projects/","git://git.apache.org/subversion.git","176","44034","619256","663289"
"2634","2012-08-06 08:09:55","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 04:46:10","FINISHED","2012-08-04 21:11:22","267","267","2012-08-04 21:11:22","Apache Subversion","/var/tmp/repositories/projects/","git://git.apache.org/subversion.git","176","44034","619256","663289"
"2635","2012-08-06 08:10:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 08:10:00","FINISHED","2012-08-04 21:11:22","267","267","2012-08-04 21:11:22","Apache Subversion","/var/tmp/repositories/projects/","git://git.apache.org/subversion.git","176","44034","619256","663289"
"2636","2012-08-06 08:58:03","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 08:10:10","FINISHED","2012-08-04 21:11:22","267","267","2012-08-04 21:11:22","Apache Subversion","/var/tmp/repositories/projects/","git://git.apache.org/subversion.git","176","44034","619256","663289"
"2637","2012-08-06 09:00:10","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 08:58:10","FINISHED","2012-08-04 21:11:24","268","268","2012-08-04 21:11:24","Apache Synapse","/var/tmp/repositories/projects/","git://git.apache.org/synapse.git","32","3690","663290","666979"
"2638","2012-08-06 09:20:14","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 09:00:20","FINISHED","2012-08-04 21:11:24","268","268","2012-08-04 21:11:24","Apache Synapse","/var/tmp/repositories/projects/","git://git.apache.org/synapse.git","32","3690","663290","666979"
"2639","2012-08-06 09:20:26","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 09:20:20","FINISHED","2012-08-04 21:11:24","268","268","2012-08-04 21:11:24","Apache Synapse","/var/tmp/repositories/projects/","git://git.apache.org/synapse.git","32","3690","663290","666979"
"2640","2012-08-06 09:43:21","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 09:20:30","FINISHED","2012-08-04 21:11:24","268","268","2012-08-04 21:11:24","Apache Synapse","/var/tmp/repositories/projects/","git://git.apache.org/synapse.git","32","3690","663290","666979"
"2641","2012-08-06 09:44:53","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 09:43:30","FINISHED","2012-08-04 21:11:26","269","269","2012-08-04 21:11:26","Apache Tapestry 3","/var/tmp/repositories/projects/","git://git.apache.org/tapestry3.git","17","1984","666980","668963"
"2642","2012-08-06 10:04:01","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 09:45:00","FINISHED","2012-08-04 21:11:26","269","269","2012-08-04 21:11:26","Apache Tapestry 3","/var/tmp/repositories/projects/","git://git.apache.org/tapestry3.git","17","1984","666980","668963"
"2643","2012-08-06 10:04:10","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 10:04:10","FINISHED","2012-08-04 21:11:26","269","269","2012-08-04 21:11:26","Apache Tapestry 3","/var/tmp/repositories/projects/","git://git.apache.org/tapestry3.git","17","1984","666980","668963"
"2644","2012-08-06 10:34:58","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 10:04:20","FINISHED","2012-08-04 21:11:26","269","269","2012-08-04 21:11:26","Apache Tapestry 3","/var/tmp/repositories/projects/","git://git.apache.org/tapestry3.git","17","1984","666980","668963"
"2645","2012-08-06 10:36:12","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 10:35:00","FINISHED","2012-08-04 21:11:28","270","270","2012-08-04 21:11:28","Apache Tapestry 4","/var/tmp/repositories/projects/","git://git.apache.org/tapestry4.git","23","3792","668964","672755"
"2646","2012-08-06 11:31:33","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-06 10:36:20","FINISHED","2012-08-04 21:11:28","270","270","2012-08-04 21:11:28","Apache Tapestry 4","/var/tmp/repositories/projects/","git://git.apache.org/tapestry4.git","23","3792","668964","672755"
"2647","2012-08-06 11:31:40","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-06 11:31:40","FINISHED","2012-08-04 21:11:28","270","270","2012-08-04 21:11:28","Apache Tapestry 4","/var/tmp/repositories/projects/","git://git.apache.org/tapestry4.git","23","3792","668964","672755"
"2648","2012-08-06 12:56:58","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-06 11:31:50","FINISHED","2012-08-04 21:11:28","270","270","2012-08-04 21:11:28","Apache Tapestry 4","/var/tmp/repositories/projects/","git://git.apache.org/tapestry4.git","23","3792","668964","672755"
"2649","2012-08-06 12:57:01","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-06 12:57:00","FINISHED","2012-08-04 21:11:30","271","271","2012-08-04 21:11:30","Apache Tapestry 5","/var/tmp/repositories/projects/","git://git.apache.org/tapestry5.git",\N,\N,\N,\N
